Property_ID,Habitability_score
0x8fee,76.94203598348065
0x210e,81.73961461204516
0x5430,79.95562377162165
0x8ecc,77.00738654701223
0x93a,73.69389658334006
0x1bc7,64.61466430388303
0x19c8,79.01576997930904
0x7955,83.79743386067315
0x82dd,65.8567751948303
0x5765,57.52298833959094
0xc21,73.27976539619078
0x3479,79.1840312939893
0x294b,58.74712912488572
0x354e,83.01604857685899
0x655b,77.74959485747931
0xa369,59.09375080100956
0x9676,81.22753626259777
0x5082,71.97446991684436
0xbd89,82.7829225962892
0x1de6,75.21001576344565
0xed4,71.94830782389943
0x77e6,74.7487103122477
0x76b2,57.8553165238453
0x1169,76.81766966719657
0x993c,77.80636665551717
0x5a54,70.57937379219294
0x6e97,76.56670684042524
0x8c74,77.23886380817098
0x5828,55.63762392343913
0x928e,82.97551373344358
0xaf22,71.65947189299942
0x4db6,83.9058911783766
0x6619,82.987525236589
0x8693,84.92084455777342
0x225e,73.0411362799869
0x2ab1,78.1637579783097
0x7b58,73.57035973587189
0xb2b6,70.99166249065061
0x409b,82.98885082126773
0x9ab8,74.11032183205474
0xaee1,59.787664753162645
0x5281,69.99196794637058
0xb0e1,56.045073761946554
0x1950,74.77866985387678
0x9a9c,84.68353655664728
0xac5d,82.11634412877933
0xeb2,79.3462924298624
0x953c,76.94094852631343
0x1a35,73.46722682405222
0x7637,68.17112427322593
0x3c11,77.86243074695051
0x1ace,61.278039624895385
0xc178,69.86729446219474
0x7ab0,78.59277492594313
0x835d,67.84498707037037
0xc6b1,71.98046527434204
0xc4e6,83.67779932994968
0xa35f,75.16075031326456
0x1bed,69.89785684236776
0x5774,76.98863522477399
0xbae6,75.38827700544843
0xb5e4,82.54272012527608
0xb964,82.3014868129261
0x6945,85.6237700995226
0xa805,77.8517979020235
0x5a83,60.18858061469918
0xb8b8,66.26639065676166
0xbde2,75.26211814037305
0xbb40,76.37355629564759
0x6b9d,71.80701635551966
0x5456,71.06200950402415
0x9cdf,81.87339973256815
0x9035,67.51884411889503
0x8c6a,80.09702550497325
0x971b,77.11584386471569
0x7b5c,77.15624637599042
0x3aeb,71.53677990558595
0x52f6,84.7002015140626
0x6a45,57.741634847009124
0x1d93,84.0906103293315
0x80ac,76.19522247097385
0x8e7a,78.28835220388454
0x22c4,71.59471394979103
0x1c68,66.25781763988773
0xb65f,79.79734606571483
0x73ef,70.46112274099738
0x3e8d,75.64125233535295
0xade3,49.097126286612436
0x685d,75.52048784385187
0xa153,66.46345019421406
0x3929,73.23581767596342
0x222b,80.39504658220162
0x117e,58.359730008233925
0x87c1,81.78038090704206
0x78c4,75.28963328207685
0x8b7f,83.61978602714359
0x26b3,76.34483251016695
0x6d58,76.82276169418861
0xbc77,68.12969184792463
0x337e,75.51475140201578
0x5cd1,86.55730057829572
0x7bf1,65.42859253732229
0x3e7e,62.15353601271235
0xaaa,76.06090355228716
0x1212,59.679725266782356
0x8857,57.61346533342112
0x432e,71.88502283704072
0x9ffd,75.69370885338351
0x8a9c,61.85479091033041
0x4019,82.6641290316212
0x7b5a,67.23682279608785
0x3f50,78.00710187944232
0x388f,82.92092834697971
0x7d7c,76.25242227180459
0x8d6,72.11063707284247
0x4798,72.04234988752201
0xc570,83.64686741743472
0x3f0b,65.38219466854986
0xae0e,79.71415325907044
0xa315,66.531345204422
0x10e1,70.45686593144103
0x33ff,65.17907166052981
0x5897,71.01449189269489
0x9113,65.59662147311082
0x7899,64.29644995443756
0x1735,80.48854782002192
0x6154,78.11448677950884
0x7e75,76.28892153902434
0x176d,55.277754988021414
0x19ad,80.05112467937393
0x4b8a,80.90122422399114
0x34a9,80.16015644423094
0xc80a,83.78390114894786
0x5914,72.78517607606332
0x1376,86.40850404107798
0x7df9,82.26997377732754
0x3a88,78.55688331857682
0x4010,74.80020020801217
0x150b,82.84082528241495
0xc5f9,49.03471583021761
0x9d9e,69.93005679642077
0xed1,80.77542617594895
0xa056,76.88730322534582
0xc5d9,70.42544847299254
0xbc53,73.15197563316548
0x8b7a,76.96221421616747
0x1639,76.97445809820464
0x882,64.7362736554388
0xab1f,60.587886366435825
0x51b6,81.52508776073314
0x273a,75.01517585026711
0x3f39,76.44699879972055
0x24af,68.53292645317583
0xbc66,67.90549877395169
0xaec,82.01620091228821
0x1266,70.37896077568982
0x9ace,67.31099379491536
0xa39c,75.77961072423454
0x7e88,71.1246075724284
0x2aec,65.44040841656658
0xa5bb,80.44836967574722
0x1db3,78.09236026275956
0xb790,60.124762756987025
0xb602,75.38541871495028
0x27b2,79.84832387877591
0x604e,76.22943974946956
0x1018,70.69075751346452
0x8265,70.93505403112427
0x4424,76.40031547851669
0x7f67,75.93328862501292
0xc729,76.72519613707374
0xacd0,72.10880387506134
0x9ba5,73.61373022701486
0x31a7,70.42207327848149
0x1733,83.14138726402895
0x5eaa,78.00935733139653
0x9a12,77.09955865786307
0x8579,76.64084108426215
0xa9e3,64.05059994280833
0x44ae,77.46811122683506
0x2190,76.8825334057758
0x10ce,76.41120149048552
0xadb5,77.57484689074803
0x2274,61.413134363256546
0xa980,76.66085469941865
0x8638,81.15383577017352
0x6b33,65.88358170261931
0x645c,57.985614905866626
0x4b09,73.22318347343426
0x527b,73.27385986722338
0xc832,63.38044433266473
0xa62a,79.70732361144735
0xbdd1,76.2845797222472
0xa850,71.34924943734427
0x710d,76.20118554308192
0x1a80,64.3788660140972
0x2b65,80.09617042669777
0x4e7c,82.16141641287302
0x1d7c,78.68511705123555
0x2379,66.61623980401708
0xb9c6,55.8473544184113
0x922e,76.2939237374861
0x8810,83.8498903787037
0xa007,78.7504033956964
0x6208,75.32005311188843
0x7627,81.46740688356988
0xc1be,52.12382191732519
0xbe64,83.25360527542594
0xa9d8,86.63373277769723
0x3c1e,63.06648772008589
0x6a4,76.3960001985094
0xc6b3,66.58969128457939
0x7216,71.01883370947203
0x1044,70.34873656977939
0x617d,76.42139129308939
0x1147,60.15330688540709
0xa725,78.26508422911809
0x7d5a,70.49070345937403
0x47d2,71.02882213955499
0xa766,78.14135657905828
0xa57,64.749542630193
0x7278,77.17186545253864
0x1833,83.83815857936992
0x1702,73.9102943147341
0x4bed,80.8071188686081
0x183a,70.59802506768011
0x4340,82.11163760096977
0x96f9,64.51845086821675
0x2810,76.9808389548848
0x229b,72.23726458970054
0x9554,75.11119366203226
0x85f0,82.84543083616316
0x4193,77.6074058072137
0x9124,74.82236922837183
0xc336,59.44438151655923
0x7353,69.08133405540141
0xb450,84.02968212019687
0x21cb,76.38285298596658
0x4e79,77.10752976350334
0x41ce,77.91249948088618
0x6497,76.16697308589572
0x2a97,82.35188350290358
0xbf68,73.36528176785933
0x38dd,76.38362398433155
0x9eeb,77.90096330545353
0x9fd2,68.87969642828091
0x79fa,83.33763812081551
0x9486,74.70561859760608
0xa95f,81.77474004235603
0x1398,70.27890738772899
0x96ae,57.48716002398507
0x682,78.84378025632486
0x2720,64.25269303680183
0x8fe,68.06292587118404
0x2514,70.21566490448069
0x31d1,58.111598007880644
0x6d00,75.98189944212916
0x672f,83.32627103251414
0x9768,71.40703036125862
0x280f,78.35154161359318
0x2bb1,71.30201152982666
0x7bc6,81.20781739078316
0xbbe8,84.50767459597895
0x4344,77.30448739958412
0x448a,65.24332326965461
0x4c8b,73.60831691991106
0x9f78,63.900218905250256
0xa26d,62.89193055594623
0x8767,79.26454157319688
0x5656,82.71555563562521
0xb7c2,72.72237663513816
0x655,76.6828754207971
0x9f9b,73.8529989367533
0x94ee,68.45582905078018
0xbc4e,71.45117277807682
0xda3,76.37131681053393
0x86d,75.88832695759959
0x45e4,55.34451521614223
0x4460,71.37744964288197
0xbec5,81.40780425911396
0x4c4a,83.17086125972449
0x1967,83.55304176586333
0x408c,77.89329936770501
0x2e4b,83.4415579978407
0x16f1,74.01877242058761
0x8cab,78.83546133380301
0x2a41,55.117490388440956
0x26ec,75.04200889482595
0x2dba,82.54613207477772
0x13c4,69.96156408339957
0x496d,66.79997189626434
0x432d,69.73627780363962
0x6daa,82.28686089541381
0x3c14,79.32528565566994
0x2ac0,83.01372315721427
0x2a4a,74.48691901664822
0x4a55,66.59974393373307
0xc825,74.5188440881991
0x7668,72.19022230608405
0x80ad,72.05431406574753
0x8bc3,59.181201344520574
0x7897,77.20380649093008
0x327f,83.12673963105632
0x8eea,74.83854289123383
0x7192,70.45229748439192
0xc6e,79.43898812065619
0xb14b,61.44052199412916
0xb66b,79.48632607492488
0x72a9,63.046637443440886
0x7091,70.24541860398787
0x86d5,83.34923758800862
0x8108,67.0301488304954
0x4708,77.26723884945973
0xa953,81.73626595430397
0xc65,81.67730199607234
0x73e,76.2011912917017
0x6a0b,64.95494187831733
0x55fc,72.16154584552332
0x99ee,70.93254541212825
0x20a3,82.73830003044873
0x70c9,78.38288079769382
0xbacc,77.35140402699
0xaa2d,83.74826270862334
0x26ac,82.46809458688583
0x7c9a,71.06367808427497
0x9e46,79.99456929338726
0xa3c8,83.05335559743433
0x1475,70.37309775033282
0x4461,57.33913448513229
0x675c,72.14292017949572
0x2475,60.04381965367708
0x50e0,81.75688722931393
0x73b7,76.45073295664423
0x9c7c,70.26624572111973
0xc3e5,77.24794890774828
0x98ce,61.39717711244575
0xa96b,71.0594318446479
0x40af,81.57178612146727
0x342d,86.15221680842285
0x12dd,71.34986731541849
0x7e71,81.67407992185204
0xa201,83.7729138112092
0xc2bb,70.97791336687413
0x947f,67.34269670579528
0x3861,82.76688666247917
0x9df8,73.96191079401947
0x6096,82.92047955603675
0x94d9,78.04278282337722
0xb9e2,63.39773866539382
0x3f1d,71.88248193265508
0x7d4a,61.014858525546444
0x7554,79.1777978089801
0x85d7,78.88888447409965
0x3f2c,64.63457787228847
0x698f,78.02057129940715
0x402b,81.86115015885409
0xbd94,73.57190748122159
0x9be9,62.017468903465314
0xb2cb,81.49849766499534
0x397a,77.278811779883
0x4106,76.43584812347035
0x8eff,70.66439979661845
0x63e0,78.34831953937287
0x68ab,72.38973199208154
0x89c9,79.30704641613511
0x9017,74.45053036610881
0x3a46,68.10271050438456
0x73a9,80.98052400480131
0x9422,71.37326187370584
0xa79a,63.85341382183502
0x4b63,79.21548103782743
0xf3b,71.72543458598543
0xbd0,85.16676935840269
0x4d03,71.38488787766877
0x4e89,80.24512008420626
0x3604,77.7984380534873
0xbf1c,74.33064748965303
0xc550,80.44392206359922
0x7002,77.15515317020342
0x339e,63.64597425478889
0xae40,82.29040517705616
0x1121,64.1346327881979
0x5a47,78.41852400238496
0x644e,76.71015243498937
0x235b,82.27526142822072
0x2897,76.60391381424951
0x669f,75.11175399696583
0x5b1f,67.42952937123206
0x94d8,61.76640028132314
0x2136,77.6639452263598
0x552d,78.37789933043925
0xa50f,78.65763866452238
0x2d94,70.39670872067134
0x6b05,75.83013399773291
0xc016,83.34489577123148
0xb8b3,84.67096471856831
0xc890,66.38966469456902
0x4d36,76.3038488758086
0x2c09,58.75830058928595
0x65c7,58.89139879135448
0x198e,70.24572931417033
0x8264,67.33187398558691
0xb65b,79.19846158760046
0x43d4,83.03869292493144
0x8052,83.21371484685457
0x5e6f,55.986839225779775
0x4f61,80.8449485418161
0xb3fc,82.82478395169363
0x83a1,81.80457392777448
0xc18f,76.2053799881881
0xbcdb,82.13709773592998
0x1799,86.38826826525047
0x1504,63.49459651590417
0xa6b8,59.58112404702116
0x32f1,69.61858133875783
0x2fa4,82.57229416772266
0xaf72,74.39779414426661
0xb24f,57.987876106440616
0x2c1e,70.1570174050513
0x54dc,74.58461115728397
0x6dc9,83.06203440967911
0x869,81.43776954936281
0xa9fd,77.10656314123725
0xb2d7,84.03632189253861
0xc30e,69.93533869869415
0x49ca,79.08356587007617
0x3797,72.64507913924041
0x3290,79.20458927723882
0x2925,63.64255301437673
0x4e74,75.7358547339091
0x1f9a,77.91221402845477
0xb881,76.33039646793603
0x1d8c,64.57600423454883
0x9986,58.42717715480919
0x3c70,83.33235621854212
0x9cb9,77.96753365829298
0xaddb,76.9299934739644
0x4b69,75.93175109788399
0x9011,61.962950351052605
0x59ca,76.27754870210322
0x7f7d,83.19200036605761
0x6882,83.30210547586184
0x40a6,76.7414330916962
0xac87,67.47454858178608
0xc5a9,68.70820729076054
0x2980,71.97124784262405
0x720b,72.34094633921421
0x15c9,71.92059798560479
0x3b4e,75.46474595984054
0xb4d0,82.57672099172058
0x1260,67.70033672602862
0x6d89,74.68549436576922
0x6b9c,56.7230464301294
0x7750,69.07089201306604
0xfe8,65.23778245171964
0x9a77,73.74068087860525
0x641f,66.68732106076497
0xd87,65.46764292714846
0x48d3,69.79176077198936
0x41a2,69.941228260821
0x5b75,81.92275501127952
0xa7f7,81.98149465945399
0x5c36,83.88146670606272
0x5afe,77.50814513307816
0x8ca5,77.61793860538964
0x3aab,82.18613655583911
0x5484,64.2882256817555
0x917b,82.81437773703858
0x232c,76.5364826345148
0xabbc,76.00038702739633
0xb90b,72.97021615542147
0x4722,65.31704547753921
0xab8,73.42514423528709
0x4f84,73.27596219888686
0xc7e,76.77079072209159
0x1b48,66.14218767898909
0xf89,68.33813926182847
0x4e95,83.56133507892562
0xc20b,64.29831990720929
0x6cbd,70.24127241111185
0x547e,82.46751346380222
0xa3cf,78.7012274223371
0x75f4,67.24758704584525
0x9b74,77.24563016403361
0x1da2,62.57579107408413
0x82f9,73.74594199272858
0x3d48,68.77575001448588
0x856b,81.61650391274932
0x4098,69.73318231294022
0x9aa1,58.61472841120092
0x8d65,83.14888786326594
0x4651,77.94058906974352
0xbcab,62.213572388580914
0x5aec,76.25107015035601
0x81ed,68.8885385790372
0x4d55,84.73553853511514
0x4eed,82.29717153291881
0x5d51,68.15869051590741
0xaa7,83.8583943551974
0x54c4,71.10159851332354
0x779b,61.053364547279614
0x1433,83.92071271979002
0xf4c,77.15940515845028
0x54f9,67.81850277000339
0x8845,77.02526107551465
0x9bdb,67.3170524441735
0x8681,67.0364721440349
0x16d2,65.34455969193272
0xc6d7,80.66938317911024
0x7411,77.91277436338831
0x4dd6,77.75449126057022
0x9ce7,78.82498741472938
0xa98d,70.68467232743654
0x7116,74.49920540229579
0x3f56,81.99867512797766
0x1ebb,77.87841453453115
0x80a3,60.3991719365666
0xa071,79.63157833050028
0x9d60,56.03787458198154
0x334c,70.6910164291261
0x9bf,80.3713506046423
0x6380,83.99391709635145
0x30bd,78.68730921142932
0x2aa5,81.75965958528104
0x22fb,75.97332160394575
0xa1e6,69.94464503163218
0xc084,74.27860393488507
0x19fb,64.70578571255727
0xc4d2,83.32597536186196
0xbbf1,61.278039624895385
0x56d7,70.920205952941
0xab28,73.10493817085849
0x4e33,74.12456225038454
0x4fab,85.36535399843416
0x666f,80.94708922191012
0xc28,75.89341416328213
0x2039,59.19393652111106
0x865a,82.37501821821905
0x88a7,68.14080002056441
0x2f06,64.07876914197519
0x5c0e,73.33811147634819
0xc081,76.93063788880846
0x5c77,80.02202021602031
0x685e,77.97352901579066
0x6ea1,81.62259002608756
0x6e77,70.57505851218563
0x2d9b,64.76303283830791
0xef0,62.507853560265815
0x65b5,69.02586798120251
0x6cb1,82.30490451104754
0x198c,75.29414418598529
0x9438,71.36572451947823
0x1cff,77.65876337083748
0xa7a5,80.64607844935318
0x5e26,83.09627822494465
0x7282,77.60859459015074
0x9479,66.64469892521635
0xc301,74.05651226526533
0x16d8,75.06756907653723
0x6337,59.65137101364365
0x62a,64.11558579530747
0x6709,82.76684990748856
0x3ef0,58.028109530584075
0x1213,68.00486431614779
0x8006,77.71588966168699
0x449b,77.8713202226267
0x3eda,81.76648441159462
0x3ed8,57.97239418334259
0x851f,73.65777799399328
0x68a1,80.05879436574222
0x6bf2,56.904454957352485
0x7de9,78.02239874856849
0xb67d,74.83093649662598
0x685b,68.69450641921424
0x6de3,78.37622500156863
0x8be2,83.18636397097258
0xc75,60.59755258909675
0xa3b5,80.68236002550297
0x7fed,80.44985412933647
0x3805,63.875900228307216
0xc505,83.1847586824822
0x54f0,68.41181896610266
0x8b0b,63.04317242039956
0x4c33,65.1074092806983
0x3283,70.4536969307604
0x92ef,83.00397860326262
0x9607,71.75001792720985
0x8773,75.492006079882
0x990a,67.93245265341164
0x2646,76.68556462416396
0xaa2,68.40210931252106
0x6c65,60.78595410245444
0xbf1e,71.40576806834034
0xbe08,74.17619951781997
0x7e08,64.21901437777933
0x8993,70.26594430184777
0x3686,76.96459625164258
0x3c26,81.67429633390321
0x6e88,64.31010924968375
0x7938,84.42476468372843
0x3ae2,66.98588557877608
0xb015,67.00566774235112
0xb744,76.24735678158237
0x242d,82.3824932079965
0xa0fc,64.19194895432875
0x4e5a,83.81294232054103
0x76e1,80.098425878652
0x5283,74.78553625649047
0x968d,76.06173302110307
0xa91f,81.6805873620531
0x8841,76.01062862452108
0x336a,82.6385790681307
0x7886,74.70092803663708
0x22fc,76.31920903669524
0x9d24,68.80180149075048
0xaf96,70.08029528361739
0x75a2,64.94040578933533
0xb43f,58.319945375033406
0x196a,77.44610647229717
0x44bb,77.30369079175959
0x3272,64.70322884133108
0x91a4,71.7783088885881
0x1b6e,71.62615794500937
0x7d0f,61.142453591980896
0x5646,82.96036998460812
0x7c9d,72.17147098384584
0x101a,82.08116022801752
0x2076,53.103666184960225
0x22dc,71.91673149654041
0x6085,65.71843666678849
0x8acb,80.13592852312846
0xbcde,64.25365391044815
0x65f5,70.26019282048138
0x91fb,72.85445067179992
0x6dfa,84.37814146370282
0x4342,77.2834182609415
0x4012,78.94320519628218
0x964c,66.57970378180671
0x790d,83.4940410526411
0x9b3d,64.52966483622737
0x673c,59.36966614963872
0xbf51,82.8557101155888
0xa743,68.12524423577665
0x9f69,84.76015863133017
0x7119,77.91746399704704
0x3939,83.46130247911486
0x7160,80.57232877738848
0x54ee,58.275480750793164
0x4118,82.33505967657774
0x3500,59.01224254145656
0x8423,79.03245665218469
0x13ec,70.32295997601693
0xa1b9,50.19914819568564
0x9863,83.44229224121506
0x5f5c,76.32764972142849
0x317d,70.52746164225539
0x403c,76.95083116102555
0x185a,63.710538780425225
0x3c90,51.74253899307221
0x2aae,81.18784053061725
0x3295,76.98974829140076
0x3164,66.85319459135036
0x71bd,79.9222992537023
0x8f0f,80.17829081570522
0x8be0,82.9977460455637
0x6caa,64.2337726274323
0xa898,67.9862462533605
0xa857,84.76453720309792
0x39d6,73.52354408252737
0x6c71,59.18190905112508
0x9c5f,63.18922795972954
0x58ef,61.51010509371918
0x23b1,63.522755145141744
0x7566,82.21448506035803
0x2e16,80.6976316368781
0xb42b,78.80014992221003
0x96f5,61.4133667421483
0xc3ce,78.30404961172349
0xf62,75.81722491270163
0x4263,62.82012562575328
0x664d,83.45904702716065
0xa179,84.19207466090035
0x195c,84.72152474705732
0x3c56,77.15923607131899
0x89ce,65.30982458211385
0x3b21,75.16616454767863
0x759a,55.30194708144355
0x76bb,79.09979707607883
0x97d6,72.38979528384198
0x633b,63.878541179443914
0x5de3,82.24316726953855
0xaa91,77.71273087922712
0x9b06,67.5867033014226
0x120d,74.27206995791417
0x6c4a,70.1849919076273
0x6dda,57.19470055284173
0x1e1b,75.0044164218192
0xa6bc,75.06881058130546
0x129e,80.69331542956053
0x80bd,64.74720791963779
0x9c7e,71.34441632601381
0x933e,79.89729940692459
0x52f8,77.83504311607791
0x937e,78.7143746348799
0x4839,85.31534280763918
0x837e,72.31349541658116
0xb628,76.99862365485694
0x9a9,81.59906888427932
0x31d4,76.05741774109578
0x6604,52.532476505610234
0x82e5,77.4006119340304
0x5a50,63.136877237069825
0x53fe,83.38594269735029
0xc847,71.22903953215697
0x6ef3,68.90091479321504
0xc0f,65.23649362203152
0x4421,83.58582284299996
0xa85d,76.14270266118285
0x7f9c,77.83161966933667
0x8e95,77.60633913819653
0x51c1,71.15506415723058
0xc87f,83.1790222406461
0x76e3,70.46939526590961
0x49f3,76.21080926213244
0x8bbb,78.66314272746672
0xb8af,75.87189437907601
0x464b,66.00041641329557
0x1765,64.37844375992411
0xae56,82.58299605302992
0x37b3,64.38157600561412
0xd37,84.85839960965991
0xc343,76.43462258554268
0x7d75,72.2341058072407
0x340c,79.57257761727806
0xa295,71.66166980181296
0x1cdb,68.3234708407058
0x5d14,80.42666541317102
0x3b71,74.29550609250163
0x43d2,82.17028510039914
0xdc8,75.01880996043974
0x920e,72.39239947998806
0x8907,81.51671518906986
0x903c,81.46006515324339
0xa50,53.63671362629919
0x3c91,67.40591840089353
0x76db,74.75955474791638
0x5dd7,67.48958653525068
0x6c8e,84.14531208109551
0xa3ea,82.27055490041116
0xa1c9,68.09747110572155
0x507a,82.50660635723878
0x9203,72.97265347076531
0x8069,79.49063113671139
0xa098,75.69821975729195
0x2650,67.35049872430425
0x938f,65.50826759909417
0x505e,70.44346555185642
0x1140,65.67008476533383
0x467b,86.76873193890833
0x9a49,67.40469286296586
0xc23c,77.4205887941963
0x2c0b,65.72344461387003
0x75b4,71.46038446117504
0x48b9,61.26611795028025
0x7d00,80.16914242436746
0x6082,63.509803556500074
0x8bf9,73.82512575994714
0x856f,79.20347528330177
0x9ed3,65.14339646521469
0x780e,67.37794964693731
0x197d,70.57998145204638
0x18cc,73.89618047992519
0x2128,61.60858768490831
0x768c,76.33941827575289
0x1d45,78.69066141146124
0x8bb1,60.34452993427233
0x3b7b,85.81369857007994
0x7803,70.39172248905015
0xda5,73.6160498980398
0x9d41,62.35205828829368
0x3525,72.41840845264227
0x25c8,58.69261277880207
0x22ef,80.360800560607
0x606f,80.213776135739
0x3bef,71.77579452097231
0x36b7,84.91224053452868
0x9439,77.43247371382083
0x3898,81.81653143006994
0xc8dc,59.642343457207005
0x6b13,74.37616949199992
0xec6,87.08952969634981
0x6527,70.59979944330178
0xe4d,70.4318293296727
0xa97d,59.83296941614808
0x98ff,70.5419968039271
